order_id,product_id,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,summary,review,user_id,order_status,order_purchase_timestamp,zip_code,city,state,product_category,product_number,average_rating,user_number
1ac3ff14fcd28b5c680bd68bbca160dd,492c2e63fd021a5da2c15d1740d5b348,19.62,11.85,1,boleto,1,62.94,59d160f8ce92172828b257462f39f390,3,"Great for its intended purpose, do not buy the cradle!","I have used the Manhasset orchestra light, and this is definitely an improvement, it distributes a nice soft light evenly through the whole page, unlike the Manhasset light which tends to be rather uneven.  It illuminates my entire largeManhasset M54 Regal Conductor's Music Standquite well by itself.Having said that, for a 40 bucks light, it feels rather flimsy to me. In both construction and light brightness, it does not compare well with traditional clamp or desk lights, all of which are usually much cheaper (the issue being mainly the light switch, the jury is out about the clamp, though it seems strong). Of course, as an orchestra light, it couldn't be much brighter without defeating its intended purpose, I am just pointing out that I feel it isn't worth 40 dollars, when you consider the whole field of similar lights (those not intended for orchestra).I bought this because of reputation and reviews, but it should probably cost the same as its closest competitor, theRechargeable Music Stand LED Light Clip-on 9 LEDS with Adapter.  That one has the same negative issues as this light, but at a much more acceptable $18.99 plus free shipping.One more thing, you should ignore the ""Frequently Bought Together"" suggestion to get theMighty Bright 80910 Bright Light Cradlefor this light.  I bought it, and can confirm they are totally incompatible, and anyways, this light has a huge clamp which can be used to carefully balance the light on a desk without clamping, if desired.",8762310013a2c35893a3b917a50e72a4,delivered,29-11-2017 09:39,4911,sao paulo,SP,food,1542,1,2393
3d2d939521e7bcf1be4b407ff2690e5f,492c2e63fd021a5da2c15d1740d5b348,19.62,16.79,1,credit_card,2,109.23,04744f5ed541df1cf169c36b0374cb03,3,Not quite my cup of tea.,"These picks do have a nice grip, but they deaden the sustain on the guitar considerably. They just aren't quite my cup of tea.",c2ddb4af80101150ea4ab7b7de63e95c,shipped,24-11-2017 18:44,40735,salvador,BA,food,1542,1,2394
5d3e1dc4bcf34ae3292fdd4dfb5c65a9,49454c6dad93119e2815c43df82b2f57,12.9,15.1,1,credit_card,1,28,69ae67f783844265ce7a92d23577ed2d,1,Very disappointed in built quality,The cable died on me in less than a month. Very disappointed in built quality.,3a79e64decb3ffe215a91a9fd8989abc,delivered,28-10-2017 20:57,95060,caxias do sul,RS,telephony,1543,1,2395
40b78093269252ad30000071c00f5c9a,49454c6dad93119e2815c43df82b2f57,13.9,15.1,1,boleto,1,29,5e79c8a72d4bed0185c9bd01d2ea6551,3,"Sounds good if I turn up my amp up to ""11""",I'll re rate this item if my problem is fixed but maybe this is normal??  I have a Vox ac30hw2x and I put this jj 12ax7 into v1.  I have a significant volume/gain reduction now.  I know it's the tube because I can put the stock ruby back into v1 and the volume/gain is back.  I haven't checked yet but I'd say there is a 40-50% loss in volume.  I was thinking maybe this is a higher headroom tube?? It's not stamped to be one so that's why I'm confused.  Is it typical of JJ to have more headroom? I'm not digging this tube so far so back in goes the Ruby.,528dc37bf184808b81749737c7691680,delivered,09-08-2017 20:49,97546,alegrete,RS,telephony,1543,1,2396
f980b4aacdad5bd8d7ff107f2dfa4a25,49454c6dad93119e2815c43df82b2f57,14.9,18.23,1,credit_card,3,33.13,bcc752349a0cd298152988e2dd16a3a4,3,Nice tuner; annoying metronome,"Tuner works as it should-- almost a little too precisely (it's pretty sensitive).The metronome will drive you crazy.  It has various beats which is a nice touch, but the sounds are horrible.  Think of the most sterile electronic clicks/beeps you can and then add nails-on-chalkboard for good measure.  There are much better sounding metronomes out there.  I bought this Korg for the tuner function and that's about all I'll use it for.",d33fac33f976dffdf6fcc426442579dd,delivered,12-03-2018 15:45,73870,cabeceiras,GO,telephony,1543,3,2397
b23dc118eeff3026e4439226216f5246,4949f8037e2f24cc40f3065a13aa0660,20,14.1,1,credit_card,1,34.1,bb53a226ce90d3713296c29e5efcf232,5,"Great, sturdy, wonderful!","This is a very sturdy and well-made bag. Much better for the money than I was expecting. I wish I could find a guitar bag that was this nice! My uke is very cozy inside. The pocket on the outside has a lot of space for your picks, kazoo, ukulele stand, whatever you need to have with you.I carry an iPad around when I play -- the full size iPad doesn't fit in the outer pocket, so I put it on the back of the uke on the inside. An iPad Mini would probably fit.",63f302027b9de5de5e4dbd5da3f70f0a,delivered,30-11-2017 17:41,94940,cachoeirinha,RS,auto,1543,1,2398
cb4d0ce750b3542055ae832b4d3bcca4,494e28e86f2b12df2d95e9d55266ef4a,18.99,7.39,1,debit_card,1,52.76,f8f75f628722335a20e4f7cb537cc9a4,5,Make sure you update the firmware.,"I wrote a nasty review of this tuner a while back, blasting its performance compared to its competitors: the Korg Pitch Black and the Boss TU-3. I still own at least of each.Anyway, I have had this tuner for a few years now. Stock this tuner was awful. While attractive and compact, in single note tuning, the needle was not as fast and stable as its competitors, and the polyphonic mode wasn't accurate enough either. Moreover, the display isn't as visible as a Pitch Black or TU-3 in the sunlight. So while this tuner is great if you want something that looks nice and doesn't take up space on the pedal board, stock it just wasn't a truly great tuner.However, that was before a firmware update. After applying the latest updates, the tuner has become very usable. The polyphonic mode is still not quite good enough to rely on 100%, but the single note mode seems just as accurate as any other tuner in its price range now. So now you have a small, attractive tuner w/ true bypass that actually works. So I have changed the review from 2 to 5 stars. Also, given that the price has dropped sharply since I bought the tuner, now it is a much better bang for the buck.So yeah, buy this product with confidence, but if you have purchased it used or if you have an old PolyTune, make sure that the firmware is up to date. Without the update, this tuner was borderline terrible. With the update, it's good enough to be the tuner on my primary stage pedalboard. And in fact, it is, and it has held up to regular practices and gigs.",7a24f850592485f402c7038ca51efe3b,delivered,26-08-2018 21:01,7196,guarulhos,SP,telephony,1544,1,2399
dae948ffccda4df99a5e1561db5f5029,494e28e86f2b12df2d95e9d55266ef4a,18.99,7.39,1,debit_card,1,52.76,b30e5d08bd51aa4aae9a0748659340b2,5,Good performance,This pedal is very exactly and had a tune all the string quickly. It was a good purchase. I recomend it.,9c7d3c254f40add7cec20a8f59f8699a,delivered,25-08-2018 22:29,2433,sao paulo,SP,telephony,1545,1,2400
68329ea019781f360d7d04e9edd2825d,4981f1410716b81db3808ba1c7d21394,19.9,15.1,1,credit_card,3,35,dc58f335969d093cb02d063dc551f051,5,does it's job works real good,"This does exactly what a music stand is supposed to do, this thing is awesome!!! I love it... Thanks forsuch a great affordable product",4add16f5c8c1c24e0ef26730ca5b5d1c,delivered,15-05-2017 00:31,88503,lages,SC,sports_leisure,1546,1,2401
b57410d258461ade68673ab75276e66d,4981f1410716b81db3808ba1c7d21394,19.9,14.52,1,credit_card,1,34.42,499bd076404054a696b58589b196cde2,4,Works great!,Cheap and good.  Just what I needed.  No issues in over a year.  Must less expensive and just as good as others.,bb248ad930ce8aa8dc295b01218e383f,delivered,26-02-2017 19:31,83405,colombo,PR,sports_leisure,1547,1,2402
9526afac09af0c00e87b74eb7290b6ec,498297b9721ee352dc65a4df65688433,14.9,16.11,1,credit_card,2,31.01,6b623a288f06c0cfdc6e8a0ac73ade89,5,Great strings,I love the Elixir strings. They sound great and play easy. I would recommend them to anyone. Give them a try..,020a406d49fb26441c5cab66fb8309bb,delivered,06-12-2017 12:41,12950,atibaia,SP,baby,1548,1,2403
ca5a59edbeb8c782bd62affe617fd6e6,49910aa68623da9f1bac8754b38f23f7,19.9,18.24,1,credit_card,2,38.14,e098e50958724b2452d13f4a33f8f4c6,5,Great mic!,"I've used this mic with my Tascam US-800 Audio Interface, and PC, to record a high school chorus concert, and have gotten very good audio reproduction from this microphone. I placed one of these microphones as a soloist microphone, and one as a piano/instrument microphone, and have gotten great results from both. The reproduction of the sound was very good. The mic seems very solid in build, and able to possibly take a little abuse, which is good with a travelling recording system, but I definately wouldn't TRY dropping one, even though they're a nice metal case, and metal grill. I'd recommend these mics to anyone looking to get a good reproduction of sound for both vocals, and instrumentals, on a budget. I have yet to try these with micing guitar amps, but that's my next step, as well as drums.",cf5bce158346664ec3c99908187f9e5d,delivered,12-06-2018 11:32,7791,cajamar,SP,furniture_decor,1549,1,2404
b1f9820e61b6a6a7643c961eaf4f217d,499a1638595575721fec87dbaa05f339,10,18.23,1,credit_card,1,28.23,f86e7499e15b26ac97f22354ef917bd1,5,Great winder.,"A lil awkward for some. But works perfect for me. Like any other tool, it doesn't always fit or please everybody. But I'm a big fan of all-in-ones. So this is a more compact option for me & less clutter inside my guitar case pocket.",6e550daa4d9d07414a598ee4682289a0,delivered,09-04-2018 18:06,38270,campina verde,MG,auto,1549,2,2405
2261ff9e6868359245db75320f7e768c,49d89239eb92d383e390b38b9bb792c6,14.99,7.78,1,boleto,1,22.77,416611b0c38d77883b50b95219297ef6,5,Really Good for the Money,"I have yet to find a pedal that can match this little guys desired effect......  If you know how to use it, it really delivers a good effect.",01592d05fdd8a6deb7716ed80a0d18a1,delivered,29-11-2017 23:56,11533,cubatao,SP,auto,1549,1,2406
a077228a07e8b9b735ffd87f50d423e1,49d89239eb92d383e390b38b9bb792c6,14.99,7.78,1,credit_card,2,22.77,4900f5f51cae11e3ef09e1d70f912e2b,5,"Great Chorus sounds, for very little cash","This puppy sounds fantastic. The controls allow the effect to be adjusted from very faint to over the top Chorus with deep and intense sound. The controls are on the front, as are the in/out plugs, so it is a little tight when adjusting the knobs. Very reasonable pricing. Uses a 9V battery or 9V adaptor. It has a retro look and an old school sound, perfect.",28c1154b280de237fd5050b71fb67c0b,delivered,24-11-2017 11:11,12233,sao jose dos campos,SP,auto,1549,1,2407
eac1fde2c419db91e5e85525ff33fbc9,49d89239eb92d383e390b38b9bb792c6,14.99,25.63,1,credit_card,4,40.62,601080b8c0cb7f308e9560435e89b229,5,Safer and better than steel wool for your frets,"I'm a fanatic about my frets looking shiny and polished.  I want them to be slick when I bend notes.  If you polish too hard or too often with steel wool, it can wear down your frets.  These micro abrasive sheets do a great job without harming your frets.  I watched a Youtube demo and that sold me on ordering them.  I think Amazon had the best price.",57e8f62601a7a9f9b62e1ae00b9dcfee,delivered,01-08-2017 22:04,63200,missao velha,CE,auto,1549,1,2408
aa0fdfac2fac6ad23cfa368f687433cc,49d89239eb92d383e390b38b9bb792c6,14.99,20.8,1,credit_card,1,35.79,5cb6fcc392582313c3a784b4416fa920,4,Price is no reflection of quality for this little guy!,"Is the the best pedal ever? Not even close. Does it do EXACTLY what you want a simple slap-back echo/reverb to do? Absolutely! I almost always have it on just to add a little depth to my synth or guitar sound. It can give you a decently wet surf-ish sound or a fast delay, rockabilly sound. It's not super versatile but if you're looking for a little depth and color for under $20 then this is what you need.I mean, COME ON! It works, it's cheap, and it doesn't take up much room on your pedal board!",95e2e5b83511ce7db6fd6d40ac4a3b75,processing,04-05-2017 16:44,45653,ilheus,BA,auto,1549,1,2409
39be11247d0d55f0326c3cc79e1eec38,49d89239eb92d383e390b38b9bb792c6,14.99,7.78,1,credit_card,1,22.77,f3761eb3f145977702ca81ce1633e14a,5,"I know what you're thinking, but...","The Danelectro FAB series is supposed to be everything we hate about effects pedals.  Cheap.  Mass-produced.  Housed in a plastic casing.  But the FAB series offers affordable effects ($15 to $20) at surprisingly good quality, and end up sounding as good as some pedals that cost 3 times more.  If this pedal cost $50, I might gripe about how tight together the input/output/9V jacks are.  I might also complain about the weird position of the Mix, Speed, and Depth controls on the top of the unit, or the small footswitch.  But at this price, for it to sound THIS good, I can't complain at all.Don't expect the FAB series to be good at everything.  But if there's and effect out there that you only use once in awhile (especially anything involving modulation or delay), the FAB series is going to do it well, and do it for a fraction of the cost of other pedals.  It's just a great option to have for casual/budget guitarists.",ffd733037d6daf1e080fba1890236d00,delivered,30-11-2017 20:18,9640,sao bernardo do campo,SP,auto,1550,1,2410
a822bdce05aae4a72e40171aed06096d,49df65035f0bf74b730e3c124804ea7a,8.5,8.72,1,credit_card,1,17.22,d7e632a7b2ac498c623206d3337811db,5,Great pop filter with long neck,"Use this for home recordings and some voice over recordings for work. I like the long neck on it and its a double filter so you get a tad bit extra. I tested it against my single filter and it did make a difference, as expected. It makes sense that if you have an additional layer there it will filter more effectively, but I wasnt sure if it would effect tone or highs, and I didnt notice either effected.",0ff52546be432c8346d431ad81c0a029,delivered,16-08-2017 08:55,1134,sao paulo,SP,computers_accessories,1550,2,2411
cf04407ac40c37f0ec0e0873da74117f,49e9c574147c521a9bd39ab709a103f3,16.9,11.85,1,credit_card,2,28.75,062e37593a1e61de77092313b9a4e0ab,5,Love it!!,This strap is very comfortable! Love how it just velcros right over my strap without having to remove it from guitar. It does slide around some and has to be adjusted every time I put it on but is so worth the final result.,81c2f8fefacd9f04618f06ca1772586b,processing,05-11-2017 16:26,19400,presidente venceslau,SP,perfumery,1551,1,2412
a4b6f56ce9547b22c5e8e3e58e56ea08,49e9c574147c521a9bd39ab709a103f3,16.9,15.1,1,credit_card,1,32,d9f2099bc32593e5c86fbc65a001cf33,5,Excellent,"The Little Big Muff does one thing spectacularly well: it delivers massive fuzz-plus-sustain. For that purpose, it's excellent, both in sound and construction (it feels like a metal brick). However, be warned: if you're looking for a standard ""distortion pedal,"" this is not it. It's a fuzz pedal. It delivers ferocious fuzz but is not a general purpose distortion pedal (like, say, a BOSS DS-1). If a great fuzz pedal is what you want, this is a superb choice--and, so far as I know, the best one for its price. If the price is still too much for you, consider the ModTone Fuzzer, which is about as good but substantially cheaper (at least as I write this).",c2415c8295a7fdd394202960f3d8b061,delivered,11-10-2017 16:43,29701,colatina,ES,perfumery,1552,1,2413
